,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_lik[163],-5.79927,0.00206836,0.128296,0.111529,-6.04324,-5.7737,-5.64185,3962.78,3720.42,1.00037
log_lik[164],-5.58968,0.00464243,0.322429,0.318833,-6.16241,-5.56429,-5.11589,4810.87,3781.5,1.00023
log_lik[165],-5.43076,0.00157208,0.091572,0.0839003,-5.60521,-5.41474,-5.30983,3543.4,3358.2,1.00015
log_lik[166],-5.56768,0.00133449,0.0813743,0.0631736,-5.72696,-5.55151,-5.46765,4102.83,3480.19,1.00055
log_lik[167],-5.18107,0.00104437,0.0629882,0.0481252,-5.29943,-5.17124,-5.10239,4027.93,3336.13,1.00051
log_lik[168],-5.79136,0.00186004,0.119936,0.106821,-6.02125,-5.76794,-5.63921,4323.74,3847.0,1.00084
log_lik[169],-6.51761,0.00183014,0.118114,0.114761,-6.73199,-6.50808,-6.34192,4390.78,3459.1,1.00046
log_lik[170],-5.28585,0.000643457,0.0410063,0.0387552,-5.35639,-5.28311,-5.22356,4191.82,3261.18,1.00176
log_lik[171],-5.81023,0.000879681,0.0508445,0.0447375,-5.90183,-5.80373,-5.73884,3872.56,2872.62,1.00133
log_lik[172],-5.54022,0.00259006,0.169735,0.165154,-5.84652,-5.52712,-5.29296,4316.59,3043.75,0.999863
log_lik[173],-6.26368,0.00110656,0.0714003,0.0672359,-6.39202,-6.2552,-6.16284,4361.21,3433.86,0.999741
log_lik[174],-5.95862,0.00246155,0.161153,0.159483,-6.2376,-5.94618,-5.72109,4331.73,3992.34,1.00101
log_lik[175],-6.04408,0.00126026,0.0727878,0.059052,-6.18382,-6.03024,-5.9533,3603.09,3323.18,1.00013
log_lik[176],-5.87498,0.00399604,0.253356,0.132752,-6.37721,-5.78362,-5.66055,4383.4,3605.14,0.99972
log_lik[177],-5.91373,0.0018991,0.115695,0.0980073,-6.14295,-5.8887,-5.77382,3842.11,3807.77,0.999638
log_lik[178],-6.58056,0.00411098,0.264633,0.263517,-7.04395,-6.56388,-6.17899,4221.69,3463.7,1.00014
log_lik[179],-7.22581,0.00589,0.371034,0.372689,-7.84466,-7.20904,-6.63339,3990.22,3576.45,0.999722
log_lik[180],-5.50269,0.00143363,0.087777,0.0642855,-5.67459,-5.48167,-5.40309,4428.3,3520.77,0.999565
log_lik[181],-5.42326,0.00229283,0.144558,0.128037,-5.71314,-5.39723,-5.24209,4135.01,3738.34,0.999487
log_lik[182],-5.62539,0.000628778,0.0403599,0.0383178,-5.69456,-5.62228,-5.56319,4128.34,3011.24,1.00249
log_lik[183],-5.88861,0.000670661,0.0408434,0.0378804,-5.95779,-5.88549,-5.82667,3894.78,3183.17,1.00118
log_lik[184],-5.76888,0.00295481,0.187397,0.18511,-6.10544,-5.74563,-5.49502,4052.2,3205.93,0.999969
log_lik[185],-5.98914,0.000676119,0.0421948,0.0391851,-6.06176,-5.98579,-5.92489,3971.1,2990.35,1.00151
log_lik[186],-4.71947,0.00125388,0.0815731,0.0772954,-4.87054,-4.7089,-4.60497,4475.49,3421.59,1.00037
log_lik[187],-8.35018,0.00390309,0.253106,0.246979,-8.79319,-8.33762,-7.9652,4241.84,3421.19,0.999998
log_lik[188],-6.78116,0.0018819,0.120238,0.114197,-6.99278,-6.77079,-6.60561,4195.13,3646.6,0.999923
log_lik[189],-7.03044,0.00284205,0.179409,0.175933,-7.34121,-7.01216,-6.76879,4016.88,3321.75,1.00167
log_lik[190],-7.10236,0.00330411,0.212936,0.203984,-7.49958,-7.06926,-6.81543,4215.4,3680.48,1.00048
log_lik[191],-9.81276,0.00433971,0.287839,0.291687,-10.307,-9.7997,-9.35507,4469.09,3844.98,1.00151
log_lik[192],-6.15573,0.0010507,0.0701369,0.06625,-6.28688,-6.1468,-6.06016,4704.61,3104.67,0.999968
log_lik[193],-7.38776,0.00557353,0.366635,0.323073,-8.06102,-7.30993,-6.94971,4535.16,3380.42,1.00076
log_lik[194],-6.46965,0.000975802,0.0613054,0.0499562,-6.58264,-6.4604,-6.39039,3874.58,2929.25,1.00011
log_lik[195],-7.57291,0.00164466,0.114194,0.109431,-7.77593,-7.56182,-7.40182,4835.45,3455.38,1.00029
log_lik[196],-7.2321,0.000996988,0.0613918,0.0563017,-7.34275,-7.22328,-7.14991,4012.13,3326.56,1.00011
log_lik[197],-7.25627,0.00138329,0.0943078,0.093085,-7.42427,-7.24701,-7.11818,4803.16,3426.08,1.00009
log_lik[198],-7.13854,0.00974876,0.597331,0.553121,-8.3173,-6.9998,-6.44122,3903.14,3789.81,0.99986
log_lik[199],-7.72381,0.00151815,0.104098,0.0995492,-7.90933,-7.71285,-7.57035,4810.81,3406.95,0.999786
log_lik[200],-7.03201,0.00149158,0.102095,0.0956351,-7.22035,-7.01874,-6.88889,4855.04,3445.66,0.999924
log_lik[201],-7.32769,0.00167041,0.111447,0.108726,-7.527,-7.31741,-7.16044,4506.62,3173.8,0.999946
log_lik[202],-6.8615,0.00131467,0.0837084,0.0805719,-7.01213,-6.85535,-6.73541,4114.5,3184.25,0.999796
log_lik[203],-6.67944,0.00255382,0.163018,0.161544,-6.97515,-6.66134,-6.44933,4129.74,3727.98,0.999649
log_lik[204],-6.06807,0.00199579,0.134715,0.128252,-6.31322,-6.04922,-5.88234,4719.87,3475.27,1.00024
log_lik[205],-6.34551,0.000799593,0.0491632,0.0434402,-6.43272,-6.3413,-6.2752,3990.21,2916.22,1.0003
log_lik[206],-6.76758,0.00347779,0.224772,0.218758,-7.17171,-6.73987,-6.4413,4334.94,3868.98,1.00127
log_lik[207],-6.96727,0.000711533,0.0438403,0.0409123,-7.04141,-6.96453,-6.90032,4054.72,3320.57,1.00091
log_lik[208],-7.21602,0.000668363,0.0422735,0.0396373,-7.28775,-7.21361,-7.15106,4231.64,3180.47,1.00171
log_lik[209],-8.74645,0.00117198,0.0831675,0.0788298,-8.89654,-8.73637,-8.62917,5194.61,3435.02,1.00011
log_lik[210],-7.02248,0.00234328,0.155201,0.149009,-7.30541,-7.00779,-6.79051,4451.1,3559.27,1.00001
log_lik[211],-7.66816,0.00217093,0.135624,0.134123,-7.91418,-7.65207,-7.47533,3959.78,3604.99,1.00029
log_lik[212],-8.00512,0.00358067,0.232968,0.232761,-8.40652,-7.98796,-7.65596,4219.29,3416.11,1.00021
log_lik[213],-7.28526,0.00340487,0.222824,0.214933,-7.68274,-7.26154,-6.9674,4758.32,3599.97,1.00019
log_lik[214],-6.71297,0.00369833,0.230701,0.211523,-7.13552,-6.67052,-6.41824,4033.62,3703.89,1.00253
log_lik[215],-8.89595,0.00643842,0.427244,0.421014,-9.64269,-8.86667,-8.23922,4394.45,3298.49,0.999824
log_lik[216],-5.90013,0.00499299,0.254269,0.126421,-6.42678,-5.80785,-5.68966,2791.84,3325.89,1.00103
log_lik[217],-7.13651,0.00361234,0.231697,0.226245,-7.55205,-7.11697,-6.79106,4167.46,3635.98,1.00203
log_lik[218],-6.9108,0.00278576,0.174408,0.163657,-7.23783,-6.88088,-6.6872,4173.2,3532.15,1.00141
log_lik[219],-8.80205,0.00613715,0.43839,0.435669,-9.54826,-8.76164,-8.15189,5232.31,3935.35,0.999979
log_lik[220],-6.40522,0.00162897,0.10369,0.0982222,-6.59647,-6.39227,-6.26111,4323.01,3528.83,0.999999
log_lik[221],-8.28993,0.00602826,0.40866,0.41412,-8.98395,-8.27325,-7.65603,4641.45,3763.83,1.00273
log_lik[222],-7.98782,0.00165316,0.103841,0.0990377,-8.17874,-7.97445,-7.84442,4042.5,3777.03,0.999807
log_lik[223],-7.87101,0.00366078,0.2314,0.227031,-8.2721,-7.86087,-7.50911,3972.62,3544.53,0.999269
log_lik[224],-8.1328,0.00371783,0.235933,0.240077,-8.54749,-8.11676,-7.77596,4039.63,3051.79,0.999878
log_lik[225],-7.34936,0.00125798,0.0785186,0.0714984,-7.4933,-7.33799,-7.24541,4037.26,3835.88,1.00032
log_lik[226],-9.59084,0.00782666,0.55661,0.546397,-10.5794,-9.55486,-8.7339,5091.48,3764.65,1.00014
log_lik[227],-6.47905,0.00340867,0.221457,0.217942,-6.88678,-6.45557,-6.16658,4228.15,3579.43,1.00043
log_lik[228],-6.82197,0.00265602,0.172573,0.167237,-7.11629,-6.81141,-6.55398,4260.9,3661.03,1.00088
log_lik[229],-7.19617,0.00298089,0.213457,0.212605,-7.56607,-7.17823,-6.86294,5076.85,3826.63,1.00023
log_lik[230],-7.06342,0.00443742,0.286127,0.280501,-7.56942,-7.04552,-6.62943,4198.46,3915.69,1.0019
log_lik[231],-9.23568,0.00598983,0.380531,0.377692,-9.86472,-9.22457,-8.62562,4045.44,3957.98,1.00178
log_lik[232],-6.64609,0.00244863,0.161324,0.155369,-6.932,-6.63538,-6.40578,4381.35,3837.79,0.999799
log_lik[233],-5.5992,0.0014581,0.103592,0.0975847,-5.79381,-5.58032,-5.46396,5511.05,3848.71,1.00068
log_lik[234],-10.9997,0.00792879,0.52496,0.522023,-11.8869,-10.9888,-10.1469,4389.53,3245.3,1.00071
log_lik[235],-6.35185,0.000647381,0.0404114,0.0389331,-6.42033,-6.3502,-6.28957,4016.98,3172.97,1.00102
log_lik[236],-7.05008,0.00197484,0.128012,0.124724,-7.28885,-7.03233,-6.87623,4426.65,3755.37,1.00052
log_lik[237],-7.39425,0.00402211,0.277725,0.27881,-7.8735,-7.37945,-6.96053,4834.58,3590.65,1.00144
log_lik[238],-7.4581,0.00102884,0.0674688,0.0610164,-7.58423,-7.44801,-7.36695,4345.39,3533.19,1.0005
log_lik[239],-7.19036,0.000724119,0.0449701,0.0417797,-7.26653,-7.18663,-7.12421,4192.34,3354.36,1.00109
log_lik[240],-6.76114,0.000624121,0.0394855,0.0385476,-6.82779,-6.75957,-6.69996,4227.63,3019.64,1.00143
log_lik[241],-6.19353,0.00108124,0.0723971,0.0605346,-6.3304,-6.17964,-6.10104,4701.37,3732.01,0.999712
log_lik[242],-6.42493,0.000754457,0.0484533,0.0449598,-6.51063,-6.42084,-6.35307,4280.53,3057.17,0.999594
log_lik[243],-6.27066,0.00087435,0.0552712,0.0471393,-6.37049,-6.26309,-6.19595,4177.32,3020.03,0.999784
log_lik[244],-6.95369,0.00124498,0.0729319,0.0550341,-7.08938,-6.93926,-6.86624,3650.55,3223.71,0.999793
log_lik[245],-6.73101,0.00153123,0.0877624,0.0578288,-6.89966,-6.71101,-6.63617,3503.43,2851.22,1.00031
log_lik[246],-7.04353,0.00158453,0.104716,0.0827365,-7.25005,-7.0181,-6.92307,4538.22,3915.92,1.00019
log_lik[247],-6.30079,0.000859103,0.0532849,0.0443223,-6.39629,-6.29343,-6.23042,4002.95,3149.16,0.999929
log_lik[248],-6.7247,0.000663381,0.0413894,0.0393482,-6.79669,-6.7227,-6.66173,4037.89,3053.62,1.00194
log_lik[249],-6.21877,0.000925258,0.0587836,0.0489925,-6.32725,-6.20971,-6.14127,4205.35,3484.69,1.00032
log_lik[250],-9.00126,0.00481596,0.334107,0.325668,-9.57436,-8.98024,-8.49624,4954.82,3419.44,1.00051
log_lik[251],-7.84749,0.000993851,0.0654726,0.0578066,-7.96963,-7.83828,-7.75857,4622.13,3330.52,0.999973
log_lik[252],-6.62514,0.00229392,0.166418,0.166044,-6.9278,-6.60733,-6.3867,5571.91,3560.12,1.00026
log_lik[253],-5.91141,0.000766738,0.047986,0.0428842,-5.99323,-5.90635,-5.84262,4276.51,3665.91,1.00146
log_lik[254],-8.55575,0.00193451,0.120322,0.0982,-8.79411,-8.52641,-8.4176,4069.18,3839.19,0.999908
log_lik[255],-6.18703,0.00548119,0.326611,0.280389,-6.83715,-6.09878,-5.83471,3755.37,3878.79,1.00047
log_lik[256],-7.70841,0.00162795,0.115163,0.110239,-7.91606,-7.69459,-7.54363,5287.33,3800.21,1.00021
log_lik[257],-7.75951,0.00310359,0.201951,0.192464,-8.12892,-7.7378,-7.46747,4271.01,3711.45,1.00046
log_lik[258],-8.39554,0.000834281,0.0537685,0.0514907,-8.49373,-8.38998,-8.31875,4540.98,3620.68,1.00085
log_lik[259],-7.85784,0.00309755,0.203987,0.204154,-8.21222,-7.83989,-7.54422,4364.91,3939.54,1.00022
log_lik[260],-6.57217,0.000636231,0.041452,0.0398894,-6.64143,-6.56978,-6.50788,4266.1,3243.5,1.0051
log_lik[261],-7.08139,0.0023492,0.153938,0.14958,-7.36311,-7.06295,-6.86006,4316.11,3490.41,1.00021
log_lik[262],-9.10911,0.00272551,0.173905,0.172182,-9.41219,-9.0957,-8.85012,4154.96,3406.69,1.00024
log_lik[263],-5.39336,0.00100023,0.059214,0.0478138,-5.5047,-5.38387,-5.31721,3767.9,3652.28,1.0006
log_lik[264],-7.53297,0.00196874,0.125956,0.121447,-7.76079,-7.52379,-7.34554,4249.35,3986.67,1.00047
log_lik[265],-7.30853,0.000665389,0.0453268,0.043544,-7.38674,-7.30587,-7.23827,4719.66,3285.52,1.00174
log_lik[266],-6.386,0.000767297,0.0466097,0.0417945,-6.46777,-6.38148,-6.3194,3952.75,3064.0,1.00253
log_lik[267],-5.87274,0.0026099,0.174574,0.172456,-6.18377,-5.85999,-5.61032,4492.94,3591.66,0.999839
log_lik[268],-5.71847,0.00101991,0.0677151,0.0659831,-5.8394,-5.70978,-5.62329,4502.31,3959.56,1.00111
log_lik[269],-5.68329,0.000807809,0.0532461,0.0459161,-5.77958,-5.67691,-5.61126,4599.75,2877.99,1.00199
log_lik[270],-6.38399,0.00282436,0.185927,0.180381,-6.71118,-6.36909,-6.09788,4369.21,3609.96,0.999727
log_lik[271],-6.12454,0.00064892,0.0425443,0.0400376,-6.19668,-6.12197,-6.05912,4409.44,3109.14,1.00345
log_lik[272],-6.56093,0.000903649,0.0526138,0.0460199,-6.65259,-6.55407,-6.48903,3734.05,3090.42,1.00112
log_lik[273],-7.43134,0.00166709,0.106458,0.10436,-7.62474,-7.41858,-7.28098,4016.06,3683.53,0.999863
log_lik[274],-5.90613,0.00201357,0.138586,0.138653,-6.15027,-5.89547,-5.6938,4731.38,3776.2,1.00079
log_lik[275],-7.27214,0.00183716,0.123151,0.116303,-7.49537,-7.25655,-7.09557,4441.93,3774.44,1.00012
log_lik[276],-6.59593,0.00345159,0.210949,0.157756,-7.02482,-6.53274,-6.37997,4035.68,3491.4,0.999893
log_lik[277],-7.61611,0.00145182,0.0920621,0.0876217,-7.78271,-7.60542,-7.4867,4036.79,3778.38,0.999742
log_lik[278],-7.34635,0.00269664,0.178401,0.173738,-7.66339,-7.32768,-7.08458,4307.26,3722.76,1.00036
log_lik[279],-7.1793,0.00141785,0.0973788,0.0940191,-7.35533,-7.16739,-7.03856,4745.87,4092.57,1.00029
log_lik[280],-6.35514,0.000647912,0.041781,0.0393779,-6.42871,-6.35212,-6.29182,4437.63,3060.74,1.00156
log_lik[281],-6.74144,0.00369776,0.241861,0.233858,-7.19166,-6.70494,-6.41459,4242.71,3556.71,1.00041
log_lik[282],-7.58735,0.0038892,0.244504,0.238321,-8.03718,-7.56263,-7.23713,3963.11,3304.8,1.00054
log_lik[283],-6.97544,0.00275787,0.17082,0.16442,-7.27917,-6.96326,-6.72053,4064.07,3573.83,1.00025
log_lik[284],-9.92578,0.00808097,0.536375,0.523321,-10.8896,-9.85441,-9.16913,4453.6,4051.53,0.999835
log_lik[285],-7.17039,0.00413218,0.255858,0.253102,-7.62018,-7.14373,-6.80287,4072.62,3523.93,1.00043
log_lik[286],-9.97666,0.00972588,0.639666,0.637614,-11.1048,-9.93047,-8.99869,4312.47,3743.89,0.999801
log_lik[287],-6.73025,0.00136421,0.0793443,0.055553,-6.8858,-6.71236,-6.63998,3742.95,3184.25,1.00122
log_lik[288],-6.65396,0.00427581,0.298236,0.29185,-7.17058,-6.64007,-6.18955,4879.75,3840.88,0.999874
log_lik[289],-6.33943,0.00405722,0.249954,0.242072,-6.80306,-6.30404,-5.99697,3882.5,3596.63,1.00004
log_lik[290],-8.85289,0.00700395,0.438003,0.413423,-9.66117,-8.79853,-8.23782,4073.3,3466.5,1.00066
log_lik[291],-8.48318,0.00752169,0.514294,0.494751,-9.42665,-8.416,-7.76453,4707.26,3774.85,1.00038
log_lik[292],-7.73788,0.000732033,0.0454945,0.0439072,-7.8176,-7.73409,-7.67184,4141.97,3346.0,1.00057
log_lik[293],-6.35172,0.00123976,0.0825248,0.0728846,-6.50443,-6.33788,-6.24566,4442.86,3759.65,1.00002
log_lik[294],-8.43018,0.00597039,0.40946,0.412304,-9.11632,-8.41323,-7.79392,4719.53,3908.1,1.00047
log_lik[295],-7.1844,0.00523068,0.316971,0.314274,-7.71486,-7.17751,-6.67173,3656.32,3489.91,1.00004
log_lik[296],-8.26066,0.00636028,0.380934,0.375683,-8.90893,-8.25128,-7.65511,3571.16,3584.8,1.00105
log_lik[297],-8.4267,0.00513776,0.329464,0.332162,-8.9933,-8.40528,-7.92088,4127.01,3550.97,1.00023
log_lik[298],-8.37098,0.00544618,0.36496,0.361665,-8.98377,-8.35252,-7.80157,4523.4,3638.78,1.00052
log_lik[299],-6.354,0.00627999,0.330232,0.14144,-7.01688,-6.2343,-6.1047,3093.57,2967.12,1.0015
log_lik[300],-9.61701,0.00776543,0.543022,0.548814,-10.5251,-9.59719,-8.7496,4951.41,3324.0,1.00103
log_lik[301],-9.58703,0.00537602,0.364573,0.370279,-10.2043,-9.57184,-9.00664,4613.15,3677.36,1.00044
log_lik[302],-8.85593,0.00953337,0.668017,0.666636,-10.0122,-8.82993,-7.78836,5015.69,3321.21,0.999298
log_lik[303],-7.41395,0.00438973,0.28808,0.282072,-7.95766,-7.37068,-7.02537,4227.92,3563.89,1.00008
log_lik[304],-7.40393,0.00576294,0.378796,0.361161,-8.09999,-7.3502,-6.88226,4123.19,3764.08,1.0003
log_lik[305],-5.93522,0.00217618,0.140658,0.137074,-6.19155,-5.91952,-5.73847,4161.26,3757.77,0.999463
log_lik[306],-9.33864,0.00672962,0.442736,0.440844,-10.1206,-9.29802,-8.68416,4399.95,3563.01,1.00055
log_lik[307],-7.52917,0.000857999,0.0570914,0.0493261,-7.63492,-7.52142,-7.45304,4743.68,3384.62,1.00037
log_lik[308],-5.61901,0.00439001,0.280416,0.268499,-6.14126,-5.57709,-5.24682,4284.75,3551.64,1.00097
log_lik[309],-7.82258,0.000826613,0.0523741,0.0478806,-7.91814,-7.81668,-7.74789,4442.55,3373.23,1.00066
log_lik[310],-6.95043,0.00519253,0.323512,0.319567,-7.54143,-6.91324,-6.48452,4005.96,3248.43,1.00028
log_lik[311],-6.34388,0.0015245,0.0968688,0.0915357,-6.52211,-6.33054,-6.21008,4168.23,3604.4,1.00064
log_lik[312],-6.44732,0.00178382,0.117515,0.112085,-6.66028,-6.43077,-6.29184,4286.65,3973.43,0.999727
log_lik[313],-6.5201,0.00352613,0.233348,0.226764,-6.93224,-6.49841,-6.1749,4369.07,3758.93,1.00032
log_lik[314],-8.53838,0.00156647,0.103123,0.0863318,-8.73422,-8.51515,-8.41416,4566.26,3583.44,1.00029
log_lik[315],-6.40376,0.00683953,0.433324,0.408745,-7.23877,-6.32726,-5.87166,4285.37,3537.99,1.00113
log_lik[316],-5.97266,0.00138033,0.0924056,0.0880145,-6.14346,-5.96107,-5.84588,4609.82,3577.03,1.00006
log_lik[317],-6.39839,0.00144051,0.0889527,0.0800159,-6.56899,-6.38191,-6.28519,3997.93,3365.48,1.00051
log_lik[318],-7.49207,0.000688566,0.0449114,0.0423727,-7.56838,-7.48931,-7.42314,4341.71,2980.26,1.00212
log_lik[319],-7.21922,0.0022484,0.146436,0.141106,-7.48186,-7.20715,-6.99864,4528.41,3666.32,1.00017
log_lik[320],-6.14329,0.00152632,0.0996345,0.0982667,-6.31774,-6.13466,-5.99707,4276.09,4064.03,1.00002
log_lik[321],-8.60242,0.00735741,0.480491,0.470392,-9.46567,-8.55066,-7.91898,4263.37,3988.28,0.999774
log_lik[322],-9.40432,0.00604421,0.355094,0.351095,-10.0289,-9.38523,-8.85224,3459.15,3368.8,1.00006
log_lik[323],-8.36713,0.000712538,0.0461086,0.0425284,-8.45006,-8.36317,-8.2983,4398.67,3130.04,1.0022
log_lik[324],-7.28484,0.00173566,0.123069,0.115732,-7.51075,-7.26543,-7.11961,5252.25,3794.22,1.00014
log_lik[325],-6.60147,0.0019112,0.106041,0.0812168,-6.81094,-6.57679,-6.48039,3111.41,3298.41,0.999891
log_lik[326],-6.9922,0.00230451,0.153285,0.141744,-7.28066,-6.96678,-6.79507,4806.97,3389.57,1.00003
log_lik[327],-6.38328,0.00164819,0.0813494,0.0572803,-6.54131,-6.36594,-6.29069,2835.93,2741.57,1.00049
log_lik[328],-6.57964,0.000721124,0.0467181,0.0434179,-6.66231,-6.57512,-6.51107,4408.41,3015.22,1.00133
log_lik[329],-7.39654,0.00352298,0.242155,0.239121,-7.83539,-7.37202,-7.04058,4831.73,3740.57,0.999808
log_lik[330],-8.67527,0.0013607,0.0917535,0.0881183,-8.84138,-8.66743,-8.54012,4689.21,3827.45,0.99948
log_lik[331],-5.63461,0.00219524,0.156502,0.150914,-5.92237,-5.61375,-5.41605,5243.93,3420.0,1.00011
log_lik[332],-8.40033,0.00265487,0.190765,0.190336,-8.73086,-8.39324,-8.10147,5135.47,3461.25,1.00175
log_lik[333],-7.81858,0.00348246,0.242657,0.246749,-8.24875,-7.80364,-7.45015,4917.05,3687.6,1.00046
log_lik[334],-6.81586,0.000546714,0.036996,0.0360124,-6.87944,-6.81438,-6.75687,4679.06,3138.55,1.00248
log_lik[335],-7.34132,0.00146825,0.0832232,0.0601565,-7.49864,-7.32224,-7.24504,3648.96,3138.77,1.0004
log_lik[336],-8.04482,0.00206307,0.140905,0.140009,-8.28571,-8.03724,-7.82748,4639.74,3493.14,1.00144
log_lik[337],-7.8846,0.00625977,0.437071,0.438509,-8.61958,-7.8681,-7.18615,4911.68,3572.94,1.00049
log_lik[338],-5.42973,0.0022119,0.140437,0.13651,-5.68939,-5.41124,-5.23433,4121.04,3517.41,0.999862
log_lik[339],-6.848,0.00428047,0.27801,0.279752,-7.34528,-6.82801,-6.42982,4284.2,3208.08,1.00003
log_lik[340],-5.93778,0.00172627,0.115602,0.117474,-6.13708,-5.93113,-5.7602,4519.17,3514.5,0.999606
log_lik[341],-6.6982,0.0026017,0.160867,0.157408,-6.9823,-6.6883,-6.45162,3998.06,3648.34,1.00099
log_lik[342],-6.1719,0.000948883,0.0643724,0.0607866,-6.28766,-6.16412,-6.08141,4742.44,3420.82,0.999957
log_lik[343],-6.68939,0.00143543,0.0927007,0.0898678,-6.85272,-6.68344,-6.54894,4268.11,3474.1,1.00001
log_lik[344],-6.54832,0.000679597,0.0446484,0.0412756,-6.62495,-6.5446,-6.48225,4459.34,2876.53,1.00158
log_lik[345],-7.06674,0.00166986,0.101669,0.0976218,-7.24919,-7.0549,-6.92343,3826.59,3346.78,1.00068
log_lik[346],-6.16958,0.000540693,0.037952,0.0375172,-6.23423,-6.16821,-6.11023,5021.17,3051.47,1.00238
log_lik[347],-6.16803,0.00125813,0.0706186,0.0653085,-6.29775,-6.15923,-6.06801,3184.61,3110.76,0.999345
log_lik[348],-12.2583,0.0218237,1.35679,1.34627,-14.6432,-12.1532,-10.1995,3866.85,3112.69,0.999508
log_lik[349],-7.50237,0.00196877,0.142453,0.137926,-7.75902,-7.48267,-7.30356,5237.34,3553.54,1.00037
log_lik[350],-7.4261,0.00394673,0.245659,0.234755,-7.87953,-7.38903,-7.09073,4090.05,3653.51,1.00001
log_lik[351],-6.86217,0.00169085,0.112335,0.109623,-7.06929,-6.85113,-6.69916,4636.15,3884.65,0.999563
log_lik[352],-6.5037,0.0018287,0.110229,0.107763,-6.70203,-6.4924,-6.347,3752.87,3516.84,0.999552
log_lik[353],-7.89908,0.00477166,0.321671,0.317262,-8.48813,-7.86993,-7.42598,4574.54,3996.81,0.999522
log_lik[354],-7.9539,0.00398266,0.247922,0.242324,-8.4004,-7.93169,-7.59479,3898.73,3287.96,1.00066
log_lik[355],-6.01688,0.000936151,0.0611113,0.0535589,-6.13049,-6.008,-5.93553,4480.07,3408.08,1.00076
log_lik[356],-9.74233,0.00339039,0.209078,0.207846,-10.112,-9.73012,-9.42134,3858.11,3435.03,0.999823
log_lik[357],-5.82173,0.00163961,0.101181,0.101358,-5.99833,-5.81227,-5.6723,3868.2,3556.51,1.00018
log_lik[358],-6.12277,0.00182139,0.120137,0.116325,-6.32479,-6.12066,-5.93083,4370.71,3531.32,1.00016
log_lik[359],-5.9061,0.00110968,0.0718836,0.0673545,-6.04041,-5.89596,-5.80655,4530.99,3182.42,1.00011
log_lik[360],-6.06545,0.00108596,0.0759018,0.0745229,-6.199,-6.06133,-5.95221,5000.89,3615.42,1.00029
log_lik[361],-7.90929,0.00474869,0.316459,0.304185,-8.46658,-7.88503,-7.42919,4555.88,3805.85,0.99976
log_lik[362],-8.07537,0.002582,0.167932,0.168312,-8.36751,-8.06171,-7.82296,4265.08,3749.83,0.999895
log_lik[363],-6.04469,0.00128235,0.0866275,0.0861168,-6.19114,-6.04143,-5.90749,4637.03,3555.04,1.00008
log_lik[364],-5.9792,0.000870915,0.0575043,0.0572654,-6.07573,-5.97715,-5.88783,4390.04,3565.56,0.999675
log_lik[365],-6.4625,0.0010281,0.0619304,0.0583255,-6.57406,-6.45521,-6.37311,3717.18,3422.28,1.00067
log_lik[366],-8.09192,0.00310174,0.195586,0.192931,-8.42928,-8.07896,-7.78877,3976.3,3540.05,1.00013
log_lik[367],-7.07653,0.0024475,0.146588,0.13955,-7.34652,-7.06231,-6.85991,3646.01,3763.26,1.0005
log_lik[368],-7.97464,0.00441741,0.274085,0.270849,-8.44525,-7.95913,-7.54808,3876.26,3382.13,0.999901
log_lik[369],-11.5953,0.0101665,0.663189,0.657237,-12.7124,-11.5646,-10.5374,4281.41,3823.73,1.00033
log_lik[370],-5.792,0.000797934,0.0537986,0.051765,-5.88484,-5.78885,-5.71101,4684.86,3499.39,0.99983
log_lik[371],-6.51733,0.000805226,0.0482258,0.046094,-6.60149,-6.51379,-6.4445,3621.58,3209.49,0.99998
log_lik[372],-6.3694,0.00310467,0.222592,0.218624,-6.76478,-6.34924,-6.04002,5468.47,3302.68,1.00077
log_lik[373],-11.325,0.0140059,0.987669,0.973623,-13.0618,-11.2399,-9.84644,5010.57,3645.26,1.00001
log_lik[374],-6.12901,0.00263725,0.184362,0.185162,-6.43611,-6.12294,-5.8355,4953.66,3779.99,1.00048
log_lik[375],-7.2547,0.00304006,0.208301,0.207267,-7.60638,-7.25182,-6.91894,4706.16,3543.06,1.00035
log_lik[376],-5.5011,0.000572965,0.0375724,0.0362051,-5.56583,-5.49962,-5.44113,4385.3,3063.63,1.00365
log_lik[377],-7.56754,0.00448235,0.296283,0.305082,-8.07258,-7.56221,-7.0988,4363.58,3148.95,1.00085
log_lik[378],-6.50342,0.00380609,0.246885,0.252983,-6.9292,-6.49324,-6.11868,4226.35,3306.66,1.0003
log_lik[379],-6.00012,0.00222063,0.146077,0.145903,-6.24425,-5.99938,-5.77024,4353.75,3280.99,1.00052
log_lik[380],-5.54846,0.0019034,0.0972237,0.0691411,-5.74366,-5.52299,-5.44126,3091.04,3105.98,1.00064
log_lik[381],-6.99763,0.00290076,0.201236,0.199721,-7.33811,-6.99327,-6.67814,4835.62,3647.21,1.00028
log_lik[382],-6.69956,0.00266278,0.159472,0.158008,-6.98447,-6.68606,-6.46019,3679.05,3932.1,0.999621
log_lik[383],-6.20988,0.00114285,0.0773965,0.0767023,-6.34362,-6.20836,-6.08804,4671.11,3326.71,0.999824
log_lik[384],-6.51505,0.000879977,0.061202,0.0572506,-6.62938,-6.50974,-6.42535,5057.41,3548.46,0.999789
